RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
1.0,1,1.0,1.0,0.16879360115607003,0.17444397765194225,1.0,3.896551724137931,113,29,0.38518518518518513,0.2857142857142857,0.3555555555555555,0.3555555555555555,0.8658498525619507,0.9363768100738525,0.8997333645820618,0.8539764881134033,0.9183402061462402,0.8849896192550659,0.9363640248775482,0.9537866711616516,0.9448740780353546,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0010245901639344263,1.0,122.0,244,2,0.0,0.0,0.0,0.0,0.7692819237709045,0.9122477173805237,0.8346872329711914,0.7469277381896973,0.9181788563728333,0.8237469792366028,0.8806556761264801,0.8679865002632141,0.8741948902606964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.03672509868705363,0.039748660999647425,1.0,11.96551724137931,347,29,0.1415929203539823,0.0771513353115727,0.13569321533923304,0.12389380530973454,0.7990432977676392,0.8920930624008179,0.8430083394050598,0.8186607360839844,0.9052391052246094,0.8597758412361145,0.9280361533164978,0.9294213056564331,0.9285095036029816,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0223910252696729,0.03012200369809493,1.0,9.923076923076923,258,26,0.14448669201520914,0.06130268199233716,0.11406844106463879,0.11406844106463879,0.8059003353118896,0.8781179189682007,0.8404605984687805,0.817819356918335,0.8902779221534729,0.8525118231773376,0.8240609169006348,0.8728991150856018,0.8477003276348114,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.003067484662576687,1.0,81.5,163,2,0.013513513513513513,0.0,0.013513513513513513,0.013513513513513513,0.7771105766296387,0.9394486546516418,0.8506034016609192,0.7999887466430664,0.921605110168457,0.8565012812614441,0.9029459953308105,0.8517299592494965,0.8762890696525574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0013089005235602095,1.0,95.5,191,2,0.0,0.0,0.0,0.0,0.7602989673614502,0.9110842943191528,0.8288900256156921,0.7912320494651794,0.9201351404190063,0.850829005241394,0.9122005105018616,0.9209060668945312,0.9165081083774567,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0925250576897642,0.09486097724122064,1.0,6.875,220,32,0.2522522522522523,0.19999999999999998,0.2342342342342342,0.2342342342342342,0.8260776996612549,0.9188187122344971,0.8699836134910583,0.8122520446777344,0.8355669975280762,0.8237445950508118,0.8932115137577057,0.8737826347351074,0.8832355737686157,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.06374405731335689,0.06720966314511916,1.0,7.564102564102564,295,39,0.15037593984962405,0.08333333333333333,0.14285714285714285,0.12030075187969924,0.8195183873176575,0.8651267290115356,0.8417051434516907,0.7855745553970337,0.8540071249008179,0.8183627128601074,0.9075383841991425,0.9251192212104797,0.916213721036911,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.015198726018664852,0.01931935137251798,1.0,16.9,169,10,0.07361963190184048,0.037267080745341616,0.07361963190184048,0.07361963190184048,0.7910542488098145,0.8710256814956665,0.8291160464286804,0.8123080134391785,0.8852494359016418,0.8472116589546204,0.9049073457717896,0.9282978177070618,0.9164460003376007,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.007943543847799167,1.0,18.9,189,10,0.04371584699453552,0.011049723756906077,0.04371584699453552,0.04371584699453552,0.7808908224105835,0.8327142000198364,0.8059703707695007,0.7856172919273376,0.837112545967102,0.8105478882789612,0.8875454664230347,0.8966443538665771,0.8920506536960602,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.017061688311688313,1.0,6.518518518518518,176,27,0.10752688172043011,0.03260869565217391,0.08602150537634409,0.10752688172043011,0.8141852617263794,0.8544999361038208,0.8338556289672852,0.8238568305969238,0.8678361773490906,0.8452747464179993,0.9027349650859833,0.9574397504329681,0.9292811155319214,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.03277188382933286,0.044123353895918364,1.0,8.585365853658537,352,41,0.143646408839779,0.07222222222222223,0.10497237569060773,0.12707182320441987,0.8036116361618042,0.8713029623031616,0.8360894322395325,0.7944196462631226,0.888381838798523,0.8387774229049683,0.8619510233402252,0.9129122793674469,0.8865380883216858,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.009689922480620155,1.0,8.6,129,15,0.06201550387596899,0.0,0.06201550387596899,0.06201550387596899,0.7979099750518799,0.8605397939682007,0.8280423283576965,0.812698483467102,0.8710238933563232,0.8408509492874146,0.9651947021484375,0.9610919058322906,0.963134229183197,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
0.5,1,0.6309297535714575,0.0,0.3196467440711792,0.3203621695204755,1.0,2.5517241379310347,74,29,0.48888888888888893,0.45454545454545453,0.48888888888888893,0.48888888888888893,0.8872959613800049,0.9429863691329956,0.9142939448356628,0.8757092356681824,0.9127956628799438,0.8938679695129395,0.9783635139465332,0.9777402281761169,0.9780516624450684,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.024171928870491338,0.02648805458533761,1.0,18.23076923076923,237,13,0.09049773755656108,0.0639269406392694,0.09049773755656108,0.09049773755656108,0.7984622716903687,0.8763898611068726,0.8356131911277771,0.8114999532699585,0.8549615144729614,0.8326640129089355,0.8891053199768066,0.9492126107215881,0.918158233165741,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.14285714285714285,0,0.0,0.0,0.0,0.014134808853118712,1.0,23.666666666666668,71,3,0.0625,0.03225806451612903,0.0625,0.0625,0.7682082653045654,0.9131224155426025,0.8344202041625977,0.8094981908798218,0.9284504652023315,0.8649035692214966,0.900153636932373,0.9007932543754578,0.9004519879817963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.018265993265993263,1.0,9.166666666666666,55,6,0.07272727272727272,0.0,0.07272727272727272,0.07272727272727272,0.8242548704147339,0.8859207630157471,0.8539760112762451,0.8137670159339905,0.8562564849853516,0.8344712257385254,0.9758718013763428,0.9751879572868347,0.9755297303199768,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.06495018784286698,0.06771923136533758,1.0,10.058823529411764,171,17,0.1939393939393939,0.13496932515337423,0.18181818181818182,0.18181818181818182,0.8100382685661316,0.9160679578781128,0.8597965836524963,0.7951528429985046,0.8570324182510376,0.8249338865280151,0.8605529069900513,0.918933779001236,0.8885188698768616,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.027214714714714715,1.0,9.25,37,4,0.17142857142857143,0.12121212121212122,0.17142857142857143,0.17142857142857143,0.8233577013015747,0.9129466414451599,0.8658409118652344,0.7981961965560913,0.890608549118042,0.8418739438056946,0.9086608290672302,0.9089067578315735,0.9087837934494019,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0010309278350515464,1.0,242.5,485,2,0.004728132387706856,0.0,0.004728132387706856,0.004728132387706856,0.7295448184013367,0.9061139225959778,0.8082990646362305,0.8044820427894592,0.9198726415634155,0.8583164811134338,0.9265396595001221,0.9214717149734497,0.9239905476570129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.035012406208725456,0.040871542935763124,1.0,10.090909090909092,111,11,0.12962962962962962,0.07547169811320754,0.12962962962962962,0.12962962962962962,0.8071292638778687,0.8752703666687012,0.8398198485374451,0.838796079158783,0.9065842628479004,0.8713737726211548,0.9295224845409393,0.9120099544525146,0.9204908311367035,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.009160875888817066,1.0,9.75,273,28,0.041152263374485604,0.008298755186721992,0.041152263374485604,0.03292181069958848,0.7768906354904175,0.810579240322113,0.7933775186538696,0.7795327305793762,0.8140294551849365,0.7964077591896057,0.9089908003807068,0.9488328695297241,0.9279865920543671,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0024630541871921183,1.0,101.5,203,2,0.010638297872340425,0.0,0.010638297872340425,0.010638297872340425,0.7780513167381287,0.909125804901123,0.8384970426559448,0.7973387837409973,0.929126501083374,0.8582026958465576,0.9964441061019897,0.9894202947616577,0.9929197430610657,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.08610537629189982,0.08687204216083277,1.0,8.882352941176471,151,17,0.19607843137254904,0.17218543046357615,0.18300653594771243,0.18300653594771243,0.8331642150878906,0.9166563749313354,0.8729183673858643,0.8417133092880249,0.9046826958656311,0.8720627427101135,0.9118353128433228,0.902933806180954,0.9072703421115875,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0016666666666666668,1.0,75.0,150,2,0.014814814814814815,0.0,0.014814814814814815,0.014814814814814815,0.7752736806869507,0.9348433017730713,0.8476138114929199,0.7989976406097412,0.9162271022796631,0.8536062836647034,0.9403498470783234,0.924418181180954,0.9322372674942017,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.043357115597183804,0.05048138160446923,1.0,7.916666666666667,95,12,0.16494845360824745,0.08421052631578947,0.16494845360824745,0.16494845360824745,0.8464659452438354,0.8817710876464844,0.8637579083442688,0.8095027804374695,0.880431592464447,0.8434786796569824,0.8757743835449219,0.8726946711540222,0.8741767108440399,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.011779901781103079,1.0,26.153846153846153,340,13,0.05642633228840125,0.03154574132492114,0.05642633228840125,0.05642633228840125,0.7659593820571899,0.8713914155960083,0.8152809143066406,0.7980479001998901,0.8537944555282593,0.8249804973602295,0.865140438079834,0.8996504545211792,0.8819591701030731,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.054796327195005344,0.0685659643333694,1.0,5.0625,81,16,0.24096385542168677,0.1234567901234568,0.21686746987951808,0.21686746987951808,0.8354489803314209,0.8773225545883179,0.8558739423751831,0.8323557376861572,0.8857345581054688,0.8582159280776978,0.9629861116409302,0.95335853099823,0.9581481218338013,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.14906462642023893,0.15138460295068476,1.0,4.115384615384615,107,26,0.3114754098360656,0.26666666666666666,0.2950819672131148,0.2950819672131148,0.8389233350753784,0.9379042387008667,0.8856568932533264,0.8715560436248779,0.9477605223655701,0.9080623388290405,0.9405435025691986,0.9419004023075104,0.9411437809467316,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.010329028060928513,1.0,42.5,170,4,0.04225352112676056,0.02857142857142857,0.04225352112676056,0.04225352112676056,0.7625834941864014,0.8571643233299255,0.807112455368042,0.7945660352706909,0.8091959953308105,0.8018142580986023,0.9156463742256165,0.8925075232982635,0.9038074612617493,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.0,0.0,0.5,0.4,0.33333333333333337,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.022945310744621875,0.030153100977790306,1.0,13.0,208,16,0.12322274881516589,0.05741626794258373,0.1137440758293839,0.1137440758293839,0.8074623346328735,0.8795414566993713,0.8419620394706726,0.8207178115844727,0.8836755752563477,0.8510339260101318,0.9417833983898163,0.9414907693862915,0.9416030645370483,0.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.0,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.02073954380774755,1.0,14.6,73,5,0.029850746268656716,0.0,0.029850746268656716,0.029850746268656716,0.788212776184082,0.8629285097122192,0.823880136013031,0.7680201530456543,0.8688567280769348,0.8153325319290161,0.9629398882389069,0.9638501405715942,0.9633945822715759,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.015625,1.0,10.666666666666666,64,6,0.08695652173913045,0.04545454545454545,0.08695652173913045,0.08695652173913045,0.7671281099319458,0.8576763272285461,0.8098791241645813,0.804399847984314,0.8612484335899353,0.8318540453910828,0.9597235918045044,0.9044123888015747,0.9312474131584167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.0,1.0,99.0,99,1,0.021052631578947368,0.0,0.021052631578947368,0.021052631578947368,0.7654248476028442,0.8046278357505798,0.7845369577407837,0.7681922912597656,0.8120744228363037,0.7895240783691406,0.8868613839149475,0.899849534034729,0.8933082222938538,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.010880681836573116,1.0,20.444444444444443,368,18,0.057306590257879646,0.023054755043227664,0.045845272206303724,0.05157593123209169,0.7865005135536194,0.863757312297821,0.8233205080032349,0.8104687929153442,0.8694890737533569,0.8389421701431274,0.8485061526298523,0.8686991333961487,0.8584779500961304,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,1.0,1.0,1.0,1.0,1.0
