RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_RC_6,RET_RC_7,RET_RC_8,RET_RC_9,RET_RC_10,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_PR_6,RET_PR_7,RET_PR_8,RET_PR_9,RET_PR_10,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_F1_6,RET_F1_7,RET_F1_8,RET_F1_9,RET_F1_10,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5,RET_AP_6,RET_AP_7,RET_AP_8,RET_AP_9,RET_AP_10
1.0,1,1.0,1.0,0.0,0.002380952380952381,1.0,70.0,210,3,0.02222222222222222,0.011235955056179775,0.02222222222222222,0.02222222222222222,0.7607415318489075,0.8848825693130493,0.8181295990943909,0.7737231254577637,0.8937662839889526,0.8294237852096558,0.9479284882545471,0.9510560631752014,0.9494868516921997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.04433692556259859,0.056209070085216875,1.0,6.222222222222222,112,18,0.2,0.13559322033898305,0.16666666666666669,0.16666666666666669,0.8330960273742676,0.9182797074317932,0.8736163377761841,0.8272647857666016,0.9092046022415161,0.8663014769554138,0.9061495363712311,0.8993939161300659,0.9027308225631714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.008402509922298618,1.0,24.363636363636363,268,11,0.05957446808510638,0.008583690987124463,0.05957446808510638,0.05957446808510638,0.7556877136230469,0.8454310894012451,0.7980442643165588,0.7945919036865234,0.8696337342262268,0.830420970916748,0.896469920873642,0.8567226827144623,0.8759908378124237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.004371600398375852,1.0,38.166666666666664,229,6,0.028436018957345974,0.009569377990430622,0.028436018957345974,0.01895734597156398,0.794381856918335,0.8853102326393127,0.8373848795890808,0.7908519506454468,0.890836238861084,0.837871789932251,0.9039523601531982,0.8895330131053925,0.8966837823390961,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.3333333333333333,1,0.5,0.0,0.0,0.02379550117920208,1.0,7.938775510204081,389,49,0.12631578947368421,0.037037037037037035,0.08421052631578947,0.08421052631578947,0.7905787229537964,0.8268678188323975,0.808316171169281,0.7962231636047363,0.822805643081665,0.8092961311340332,0.9062966108322144,0.8902755081653595,0.8982113003730774,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.022422341172341174,1.0,10.181818181818182,112,11,0.10810810810810811,0.055045871559633024,0.09009009009009009,0.10810810810810811,0.8026770949363708,0.838375985622406,0.8201382756233215,0.8025362491607666,0.8459553122520447,0.8236739039421082,0.9334491491317749,0.9290992617607117,0.931266576051712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.18166957600238334,0.18343058905499418,1.0,3.861111111111111,139,36,0.3712574850299401,0.3272727272727273,0.3592814371257485,0.3592814371257485,0.8601628541946411,0.9345130324363708,0.8957979083061218,0.8458999395370483,0.9183218479156494,0.8806244134902954,0.8798858225345612,0.9287388324737549,0.9036376178264618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.1,1,0.2890648263178879,0.0,0.0,0.0056179775280898875,1.0,22.25,89,4,0.023255813953488372,0.0,0.023255813953488372,0.023255813953488372,0.7916043996810913,0.867910623550415,0.8280032277107239,0.790155827999115,0.8765906095504761,0.8311320543289185,0.8973744213581085,0.922724187374115,0.9097303748130798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
0.25,1,0.43067655807339306,0.0,0.0,0.0018796992481203006,1.0,88.66666666666667,266,3,0.00784313725490196,0.0,0.00784313725490196,0.00784313725490196,0.7607990503311157,0.9036271572113037,0.8260848522186279,0.7842051982879639,0.9073905348777771,0.8413125872612,0.8995876908302307,0.8724225461483002,0.885751873254776,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
0.5,1,0.6309297535714575,0.0,0.0,0.0013157894736842105,1.0,95.0,190,2,0.0,0.0,0.0,0.0,0.7608798742294312,0.9131435751914978,0.8300870656967163,0.7752012014389038,0.912704348564148,0.8383519649505615,0.9842413663864136,0.974982500076294,0.9795672297477722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
1.0,1,1.0,1.0,0.0,0.003937007874015748,1.0,22.41176470588235,381,17,0.023323615160349854,0.0,0.023323615160349854,0.023323615160349854,0.7652560472488403,0.844267725944519,0.8028225302696228,0.8113410472869873,0.8531994819641113,0.8317439556121826,0.9224036335945129,0.91667240858078,0.919527143239975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.5,1,0.6309297535714575,0.0,0.0,0.005813953488372093,1.0,43.0,86,2,0.026666666666666665,0.0,0.026666666666666665,0.026666666666666665,0.7987616062164307,0.9129267930984497,0.8520368933677673,0.7927830219268799,0.9182325601577759,0.8509088754653931,0.9593260884284973,0.9331554174423218,0.9460597634315491,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.3333333333333333,1,0.5,0.0,0.0,0.05769770093160635,1.0,3.7567567567567566,139,37,0.24675324675324675,0.09210526315789473,0.2077922077922078,0.2077922077922078,0.8279929161071777,0.8751756548881531,0.8509306907653809,0.8320233225822449,0.8606683611869812,0.8461034893989563,0.9333806931972504,0.9269039332866669,0.9300748705863953,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.0,0.025789963580788867,1.0,5.44,136,25,0.14285714285714285,0.028985507246376815,0.1142857142857143,0.1142857142857143,0.8105441927909851,0.8386456966400146,0.8243554830551147,0.8217853307723999,0.8382875919342041,0.8299543857574463,0.9842400252819061,0.9786037504673004,0.9814053773880005,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.3333333333333333,1,0.5,0.0,0.16282280526071574,0.1672399694973494,1.0,3.3181818181818183,73,22,0.37974683544303794,0.2857142857142857,0.37974683544303794,0.37974683544303794,0.8528003096580505,0.937462568283081,0.8931295871734619,0.8669537901878357,0.9352188110351562,0.8997933268547058,0.9873417913913727,0.977164626121521,0.9821995198726654,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.5,1,0.6309297535714575,0.0,0.0458152350113628,0.05728068965251365,1.0,4.555555555555555,123,27,0.22900763358778625,0.07751937984496124,0.16793893129770993,0.15267175572519084,0.835450291633606,0.8893023729324341,0.8615356087684631,0.8096174597740173,0.8866037130355835,0.8463635444641113,0.9906574487686157,0.9909869134426117,0.9908217489719391,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
0.2,1,0.38685280723454163,0.0,0.032565752071184666,0.04883350413938085,1.0,4.914893617021277,231,47,0.17391304347826086,0.0796812749003984,0.13438735177865613,0.14229249011857706,0.830089807510376,0.8435121178627014,0.8367471098899841,0.8182799816131592,0.8433036208152771,0.8306033611297607,0.9016296565532684,0.9073712825775146,0.9044843018054962,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.2
1.0,1,1.0,1.0,0.0,0.003079297245963913,1.0,54.166666666666664,325,6,0.020689655172413793,0.006944444444444445,0.020689655172413793,0.020689655172413793,0.7435261011123657,0.8747201561927795,0.8038050532341003,0.8066214323043823,0.88019859790802,0.8418053388595581,0.8927446901798248,0.896233469247818,0.8943226933479309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0012195121951219512,1.0,102.5,205,2,0.0,0.0,0.0,0.0,0.77982497215271,0.9264969825744629,0.8468571901321411,0.795408308506012,0.9227596521377563,0.854364275932312,0.8757740259170532,0.8688687980175018,0.8720951676368713,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.3333333333333333,1,0.5,0.0,0.0,0.008347127435930631,1.0,19.285714285714285,270,14,0.04511278195488722,0.015151515151515152,0.03759398496240601,0.04511278195488722,0.7881268262863159,0.8568490743637085,0.8210524320602417,0.8186419010162354,0.8754559755325317,0.8460962772369385,0.8742999732494354,0.8454453647136688,0.8596251606941223,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
0.0,0,0.0,0.0,0.0,0.004694835680751174,1.0,23.666666666666668,213,9,0.02955665024630542,0.009950248756218905,0.02955665024630542,0.02955665024630542,0.7931894063949585,0.8860174417495728,0.8370376229286194,0.8000701069831848,0.875942587852478,0.8362889885902405,0.8959070146083832,0.8897038400173187,0.8927943408489227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.0,0.011336171381488604,1.0,20.6875,331,16,0.06711409395973154,0.013513513513513516,0.05369127516778524,0.06711409395973154,0.7931917905807495,0.8703601956367493,0.8299861550331116,0.8117072582244873,0.8539891242980957,0.8323115110397339,0.921895295381546,0.9115109443664551,0.9166728556156158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.25,1,0.43067655807339306,0.0,0.036360048665681245,0.043252814165757665,1.0,13.0625,209,16,0.12935323383084577,0.11055276381909547,0.12935323383084577,0.11940298507462686,0.8211147785186768,0.906729519367218,0.8618010878562927,0.843407928943634,0.936589241027832,0.8875595927238464,0.9269965291023254,0.9450335502624512,0.9358914196491241,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.0,0.0,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.25,0.25,0.25
1.0,1,1.0,1.0,0.0,0.016502129307007354,1.0,10.285714285714286,288,28,0.10144927536231885,0.014598540145985403,0.08695652173913043,0.07971014492753623,0.7921559810638428,0.8543528318405151,0.8220796585083008,0.7922524809837341,0.8488194942474365,0.8195610046386719,0.9083673059940338,0.929418534040451,0.9187399446964264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.015072708820862472,0.02793641536974269,1.0,8.366666666666667,251,30,0.13114754098360656,0.03305785123966942,0.09836065573770492,0.12295081967213113,0.7709027528762817,0.8555353879928589,0.8110170960426331,0.8251546621322632,0.8647404909133911,0.8444839715957642,0.9417599141597748,0.9296965599060059,0.9356889128684998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.017074161098743983,0.024462135872547492,1.0,11.88,297,25,0.1107266435986159,0.048780487804878044,0.09688581314878893,0.08304498269896193,0.8265194296836853,0.8877047300338745,0.8560202121734619,0.8146650195121765,0.8899563550949097,0.8506479263305664,0.9176901578903198,0.9194983839988708,0.9185547530651093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.0020161290322580645,1.0,62.0,124,2,0.018518518518518517,0.0,0.018518518518518517,0.018518518518518517,0.7815135717391968,0.9112622737884521,0.8414153456687927,0.8002876043319702,0.9150725603103638,0.8538395762443542,0.8739814758300781,0.9043765068054199,0.888902485370636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.01701845121610288,1.0,9.1875,147,16,0.14864864864864863,0.027397260273972605,0.12162162162162161,0.12162162162162161,0.801500678062439,0.8649259209632874,0.8320062756538391,0.8172745704650879,0.8873761296272278,0.850883960723877,0.8270396292209625,0.8974192142486572,0.8607896268367767,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.0,0.008518739303501721,1.0,17.944444444444443,323,18,0.033444816053511704,0.006734006734006734,0.026755852842809364,0.026755852842809364,0.7801145315170288,0.8603131771087646,0.8182534575462341,0.8366279602050781,0.9001795649528503,0.8672410249710083,0.8202541470527649,0.8782137930393219,0.8482447862625122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.0,0.0022624434389140274,1.0,110.5,221,2,0.010050251256281409,0.0,0.010050251256281409,0.010050251256281409,0.7719417810440063,0.9094398021697998,0.8350687026977539,0.793038010597229,0.9109541177749634,0.8479161858558655,0.9296319782733917,0.905006468296051,0.9171084463596344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.08440170940170941,1.0,2.4545454545454546,27,11,0.24242424242424243,0.06451612903225806,0.24242424242424243,0.24242424242424243,0.8640317916870117,0.9066250920295715,0.8848161697387695,0.8257017135620117,0.8947336673736572,0.8588327169418335,0.9854063987731934,0.9760222434997559,0.9806919097900391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.004347826086956522,1.0,38.333333333333336,230,6,0.028169014084507046,0.0,0.028169014084507046,0.028169014084507046,0.7491160035133362,0.8552820682525635,0.7986864447593689,0.7585347294807434,0.8317888975143433,0.7934746742248535,0.9437784552574158,0.9549528360366821,0.9493326544761658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1,1.0,1.0,0.02246901775388977,0.0397814951566617,1.0,6.3,189,30,0.16161616161616163,0.05102040816326531,0.14141414141414144,0.14141414141414144,0.8165336847305298,0.8958454132080078,0.8543527722358704,0.8525893688201904,0.9130685329437256,0.881793200969696,0.9094420373439789,0.9490900337696075,0.9288344979286194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1,1.0,1.0,0.1288349047872598,0.13254069483082342,1.0,4.5,171,38,0.3163841807909604,0.21714285714285714,0.28248587570621464,0.2711864406779661,0.8361508846282959,0.8749825358390808,0.8551260828971863,0.8401193022727966,0.8929640054702759,0.8657360076904297,0.8892995715141296,0.9162899255752563,0.9022581875324249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,1.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.0,0,0.0,0.0,0.06329064382888261,0.06435701079164875,1.0,10.407407407407407,281,27,0.15625,0.12598425196850394,0.1484375,0.14062500000000003,0.7891871929168701,0.8773139119148254,0.8309205174446106,0.8120819330215454,0.8860146999359131,0.8474388122558594,0.8769151568412781,0.9200705587863922,0.8978777527809143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.0014705882352941176,1.0,85.0,170,2,0.0,0.0,0.0,0.0,0.7846779823303223,0.9098129868507385,0.8426250219345093,0.8025083541870117,0.9221464395523071,0.8581777811050415,0.9161418676376343,0.8689292669296265,0.89186230301857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,1,0.6309297535714575,0.0,0.0,0.0,1.0,159.0,159,1,0.0,0.0,0.0,0.0,0.7477703094482422,0.8260453343391418,0.7849612832069397,0.7711772918701172,0.8190484642982483,0.7943923473358154,0.8777744770050049,0.9046608507633209,0.891011655330658,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3333333333333333,0.25,0.2,0.16666666666666666,0.14285714285714285,0.125,0.1111111111111111,0.1,0.0,0.6666666666666666,0.5,0.4,0.33333333333333337,0.2857142857142857,0.25,0.2222222222222222,0.19999999999999998,0.18181818181818182,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
