RET_RR,RET_CG,RET_DCG,RET_NDCG,A_BL_BL,A_BL_PR,A_BL_BREV,A_BL_LR,A_BL_LEN,A_BL_REF_LEN,A_RG1,A_RG2,A_RGL,A_RGL_SUM,A_BERT_RAG_PR,A_BERT_RAG_RC,A_BERT_RAG_F1,A_BERT_PR,A_BERT_RC,A_BERT_F1,A_AR_PR,A_AR_RC,A_AR_F1,RET_RC_1,RET_RC_2,RET_RC_3,RET_RC_4,RET_RC_5,RET_PR_1,RET_PR_2,RET_PR_3,RET_PR_4,RET_PR_5,RET_F1_1,RET_F1_2,RET_F1_3,RET_F1_4,RET_F1_5,RET_AP_1,RET_AP_2,RET_AP_3,RET_AP_4,RET_AP_5
0.0,0,0.0,0.0,0.1337014503090442,0.1409269977004274,1.0,3.6363636363636362,120,33,0.34285714285714286,0.24637681159420288,0.3142857142857142,0.3142857142857142,0.8310250043869019,0.869493842124939,0.8498243093490601,0.811180591583252,0.862748384475708,0.8361701369285583,0.899276077747345,0.8896923065185547,0.8944233357906342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.011764705882352941,1.0,8.5,85,10,0.0975609756097561,0.0,0.04878048780487805,0.04878048780487805,0.8167728185653687,0.8657938241958618,0.8405691981315613,0.8141885995864868,0.8770348429679871,0.8444440364837646,0.9530585408210754,0.9542132019996643,0.9536355137825012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.05430790960451977,1.0,3.75,60,16,0.26865671641791045,0.06153846153846154,0.20895522388059704,0.20895522388059704,0.8388827443122864,0.8962174654006958,0.8666027784347534,0.803748607635498,0.8626693487167358,0.8321673274040222,0.8812825679779053,0.9416190385818481,0.9104522466659546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.01444081167944096,1.0,27.8,139,5,0.0625,0.047619047619047616,0.0625,0.0625,0.7947644591331482,0.9226081371307373,0.8539278507232666,0.7927654981613159,0.8730841875076294,0.8309885263442993,0.9462065696716309,0.9409494400024414,0.9435706734657288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.04015203050917337,1.0,6.666666666666667,100,15,0.1616161616161616,0.08247422680412372,0.10101010101010101,0.10101010101010101,0.8311410546302795,0.9098637104034424,0.868722677230835,0.7917997241020203,0.8661888837814331,0.8273255228996277,0.950411856174469,0.9079492092132568,0.9286954402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.008928571428571428,1.0,18.666666666666668,56,3,0.07547169811320754,0.0,0.07547169811320754,0.07547169811320754,0.8072183728218079,0.8885572552680969,0.8459371328353882,0.7858548760414124,0.8716652989387512,0.8265389204025269,0.9889699220657349,0.9786533713340759,0.9837846159934998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.008864921418534292,0.012991265004879486,1.0,23.133333333333333,347,15,0.056603773584905655,0.0189873417721519,0.05031446540880503,0.056603773584905655,0.7972578406333923,0.882282018661499,0.837617814540863,0.8040364384651184,0.8971251249313354,0.8480337858200073,0.9934779405593872,0.9934779405593872,0.9934779405593872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.026910939691444598,1.0,6.642857142857143,93,14,0.2105263157894737,0.02150537634408602,0.1473684210526316,0.1473684210526316,0.8367030024528503,0.8984878659248352,0.8664954900741577,0.8228653073310852,0.8890770077705383,0.8546907305717468,0.9395773410797119,0.9289824962615967,0.9342498779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.049498873670734515,0.053591368653378546,1.0,7.041666666666667,169,24,0.15999999999999998,0.10404624277456646,0.12571428571428572,0.13714285714285715,0.8328123688697815,0.9034883975982666,0.8667120337486267,0.8620039224624634,0.9304418563842773,0.8949163556098938,0.8951004147529602,0.8870606422424316,0.8910624384880066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.015625,1.0,16.0,32,2,0.06451612903225806,0.0,0.06451612903225806,0.06451612903225806,0.8165606260299683,0.9434628486633301,0.8754367828369141,0.7933081984519958,0.9118314981460571,0.8484506011009216,0.943173348903656,0.927100419998169,0.935053139925003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.44235806306289593,0.5919050006366183,0.7732577404831906,0.7954545454545454,35,44,0.7123287671232876,0.5352112676056339,0.6301369863013699,0.6301369863013699,0.952226996421814,0.9345423579216003,0.943301796913147,0.8532021045684814,0.8797215223312378,0.8662589192390442,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.04491912047892338,0.07322290609986185,1.0,4.904761904761905,103,21,0.2807017543859649,0.14285714285714285,0.24561403508771926,0.24561403508771926,0.857588529586792,0.9212859869003296,0.8882968425750732,0.8007539510726929,0.8663433790206909,0.8322584629058838,0.9113190770149231,0.9279595613479614,0.9195640087127686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0,0.0,0.0,0.0,0.022113492992553573,1.0,12.363636363636363,136,11,0.11940298507462686,0.030303030303030307,0.08955223880597016,0.08955223880597016,0.8144617676734924,0.8976613283157349,0.8540399670600891,0.8279656171798706,0.888253927230835,0.8570508360862732,0.8734485507011414,0.8249339461326599,0.8484974801540375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
